density,temperature,type,x,y
3.3,2400,rdf,1.24,0.0
3.3,2400,rdf,1.32,0.034461646319225395
3.3,2400,rdf,1.4000000000000001,0.9191022320829332
3.3,2400,rdf,1.48,3.509115019940904
3.3,2400,rdf,1.56,4.219573376266458
3.3,2400,rdf,1.6400000000000001,0.9824165439203112
3.3,2400,rdf,1.72,0.20299325914064276
3.3,2400,rdf,1.8,0.018535329192104752
3.3,2400,rdf,1.8800000000000001,0.016991650599159424
3.3,2400,rdf,1.96,0.0
3.3,2400,rdf,2.04,0.014431145588317354
3.3,2400,rdf,2.12,0.026725358370011543
3.3,2400,rdf,2.2,0.14890347312194163
3.3,2400,rdf,2.2800000000000002,0.750958443899246
3.3,2400,rdf,2.36,1.391044155695947
3.3,2400,rdf,2.44,2.441257592389582
3.3,2400,rdf,2.52,2.496796631273461
3.3,2400,rdf,2.6,1.9457182531949389
3.3,2400,rdf,2.68,1.4382798893266473
3.3,2400,rdf,2.7600000000000002,0.9934334347224025
3.3,2400,rdf,2.8400000000000003,0.8935783668703663
3.3,2400,rdf,2.92,1.021390775883669
3.3,2400,rdf,3.0,1.0544005870498996
3.3,2400,rdf,3.08,0.7977402283322912
3.3,2400,rdf,3.16,0.8119947192435314
3.3,2400,rdf,3.24,0.7151789535360457
3.3,2400,rdf,3.3200000000000003,0.6484351925864236
3.3,2400,rdf,3.4,0.7481719443004665
3.3,2400,rdf,3.48,0.8927126488823833
3.3,2400,rdf,3.56,0.9715214330542763
3.3,2400,rdf,3.64,1.0743477886242598
3.3,2400,rdf,3.72,1.2456501259882304
3.3,2400,rdf,3.8000000000000003,1.1355237194100083
3.3,2400,rdf,3.88,1.07322366395283
3.3,2400,rdf,3.96,0.8847562406323592
3.3,2400,rdf,4.04,0.8169450580973961
3.3,2400,rdf,4.12,0.7501438970811997
3.3,2400,rdf,4.2,0.9091098157491253
3.3,2400,rdf,4.28,0.970528572571432
3.3,2400,rdf,4.36,1.0047517095289762
3.3,2400,rdf,4.44,1.0511342863075879
3.3,2400,rdf,4.5200000000000005,1.0701138222388857
3.3,2400,rdf,4.6000000000000005,1.0019934731435522
3.3,2400,rdf,4.68,1.0036807641635752
3.3,2400,rdf,4.76,1.2035067253021783
3.3,2400,rdf,4.84,1.0563635368032545
3.3,2400,rdf,4.92,1.1091353462708011
3.3,2400,rdf,5.0,1.1027579788931183
3.3,2400,rdf,5.08,1.096229043164599
3.3,2400,rdf,5.16,1.0218964637762704
3.3,2400,rdf,5.24,0.9428075622290321
3.3,2400,rdf,5.32,0.9740876426206727
3.3,2400,rdf,5.4,0.9557390138168474
3.3,2400,rdf,5.48,0.9260383188761608
3.3,2400,rdf,5.5600000000000005,0.9539842685817607
3.3,2400,rdf,5.640000000000001,0.9365543465382841
3.3,2400,rdf,5.72,0.9582705974013985
3.3,2400,rdf,5.8,0.9480875539178535
3.3,2400,rdf,5.88,0.9902168244832519
3.3,2400,rdf,5.96,0.9722671250744126
3.3,2400,rdf,6.04,0.9861963546366599
3.3,2400,rdf,6.12,1.029538984876807
3.3,2400,rdf,6.2,0.9843916963743
3.3,2400,rdf,6.28,1.0371432571077868
3.3,2400,rdf,6.36,1.008246245665633
3.3,2400,rdf,6.44,1.0079725770173218
3.3,2400,rdf,6.5200000000000005,1.0596865449944974
3.3,2400,rdf,6.6000000000000005,0.9693462473722205
3.3,2400,rdf,6.680000000000001,1.0095316623849169
3.3,2400,rdf,6.76,0.9884078293352772
3.3,2400,rdf,6.84,1.029612984557536
3.3,2400,rdf,6.92,1.0071990702264966
3.3,2400,rdf,7.0,0.9867607583899887
3.3,2400,rdf,7.08,1.0568521755013756
3.3,2400,rdf,7.16,1.0403972601228724
3.3,2400,rdf,7.24,1.071388194010203
3.3,2400,rdf,7.32,0.9270343389099607
3.3,2400,rdf,7.4,0.9740070340883057
3.3,2400,rdf,7.48,0.9693870451692824
3.3,2400,rdf,7.5600000000000005,1.014136622981931
3.3,2400,rdf,7.640000000000001,0.9786031927089488
3.3,2400,rdf,7.72,1.0007545150698867
3.3,2400,rdf,7.8,0.9961275475364663
3.3,2400,rdf,7.88,0.9431162921887141
3.3,2400,rdf,7.96,0.9441616236031064
3.3,2400,adf,0.9,0.0
3.3,2400,adf,2.6999999999999997,0.0
3.3,2400,adf,4.5,0.0
3.3,2400,adf,6.3,0.0
3.3,2400,adf,8.1,0.0
3.3,2400,adf,9.9,0.0
3.3,2400,adf,11.7,0.0
3.3,2400,adf,13.499999999999998,0.0
3.3,2400,adf,15.299999999999999,0.0
3.3,2400,adf,17.099999999999998,0.0
3.3,2400,adf,18.9,0.0
3.3,2400,adf,20.699999999999996,0.0
3.3,2400,adf,22.499999999999996,0.0
3.3,2400,adf,24.299999999999997,0.0
3.3,2400,adf,26.099999999999994,0.0
3.3,2400,adf,27.899999999999995,0.0
3.3,2400,adf,29.699999999999996,0.0
3.3,2400,adf,31.499999999999996,0.0
3.3,2400,adf,33.3,0.0
3.3,2400,adf,35.099999999999994,0.0
3.3,2400,adf,36.9,0.0
3.3,2400,adf,38.699999999999996,0.0
3.3,2400,adf,40.49999999999999,0.0
3.3,2400,adf,42.3,0.0
3.3,2400,adf,44.099999999999994,0.0
3.3,2400,adf,45.89999999999999,0.0
3.3,2400,adf,47.699999999999996,0.0
3.3,2400,adf,49.49999999999999,0.0
3.3,2400,adf,51.29999999999999,0.0008960573476702509
3.3,2400,adf,53.099999999999994,0.0
3.3,2400,adf,54.89999999999999,0.0
3.3,2400,adf,56.699999999999996,0.002688172043010753
3.3,2400,adf,58.49999999999999,0.0
3.3,2400,adf,60.29999999999999,0.0008960573476702509
3.3,2400,adf,62.099999999999994,0.0017921146953405018
3.3,2400,adf,63.89999999999999,0.0008960573476702509
3.3,2400,adf,65.7,0.0
3.3,2400,adf,67.5,0.0
3.3,2400,adf,69.3,0.0
3.3,2400,adf,71.1,0.0008960573476702509
3.3,2400,adf,72.9,0.0
3.3,2400,adf,74.7,0.0
3.3,2400,adf,76.5,0.0
3.3,2400,adf,78.3,0.0
3.3,2400,adf,80.1,0.0
3.3,2400,adf,81.89999999999999,0.0
3.3,2400,adf,83.7,0.0008960573476702509
3.3,2400,adf,85.5,0.0
3.3,2400,adf,87.3,0.0035842293906810036
3.3,2400,adf,89.1,0.0
3.3,2400,adf,90.89999999999999,0.002688172043010753
3.3,2400,adf,92.7,0.008064516129032258
3.3,2400,adf,94.5,0.016129032258064516
3.3,2400,adf,96.3,0.014336917562724014
3.3,2400,adf,98.1,0.036738351254480286
3.3,2400,adf,99.89999999999999,0.04032258064516129
3.3,2400,adf,101.69999999999999,0.05913978494623656
3.3,2400,adf,103.5,0.06630824372759857
3.3,2400,adf,105.3,0.08333333333333333
3.3,2400,adf,107.1,0.09587813620071685
3.3,2400,adf,108.89999999999999,0.07795698924731183
3.3,2400,adf,110.69999999999999,0.08333333333333333
3.3,2400,adf,112.5,0.08691756272401434
3.3,2400,adf,114.3,0.05734767025089606
3.3,2400,adf,116.1,0.05555555555555555
3.3,2400,adf,117.89999999999999,0.05017921146953405
3.3,2400,adf,119.69999999999999,0.036738351254480286
3.3,2400,adf,121.5,0.026881720430107527
3.3,2400,adf,123.3,0.025985663082437275
3.3,2400,adf,125.1,0.01881720430107527
3.3,2400,adf,126.89999999999999,0.008960573476702509
3.3,2400,adf,128.7,0.010752688172043012
3.3,2400,adf,130.5,0.00985663082437276
3.3,2400,adf,132.29999999999998,0.005376344086021506
3.3,2400,adf,134.1,0.002688172043010753
3.3,2400,adf,135.9,0.0008960573476702509
3.3,2400,adf,137.7,0.0017921146953405018
3.3,2400,adf,139.5,0.0017921146953405018
3.3,2400,adf,141.29999999999998,0.0008960573476702509
3.3,2400,adf,143.1,0.0008960573476702509
3.3,2400,adf,144.9,0.0008960573476702509
3.3,2400,adf,146.7,0.0
3.3,2400,adf,148.5,0.0
3.3,2400,adf,150.29999999999998,0.0
3.3,2400,adf,152.1,0.0
3.3,2400,adf,153.89999999999998,0.0
3.3,2400,adf,155.7,0.0
3.3,2400,adf,157.5,0.0
3.3,2400,adf,159.29999999999998,0.0
3.3,2400,adf,161.1,0.0
3.3,2400,adf,162.89999999999998,0.0
3.3,2400,adf,164.7,0.0
3.3,2400,adf,166.5,0.0
3.3,2400,adf,168.29999999999998,0.0
3.3,2400,adf,170.1,0.0
3.3,2400,adf,171.89999999999998,0.0
3.3,2400,adf,173.7,0.0
3.3,2400,adf,175.5,0.0
3.3,2400,adf,177.29999999999998,0.0
3.3,2400,adf,179.1,0.0
3.3,2400,rings,4.0,0.002183406113537118
3.3,2400,rings,5.0,0.14192139737991266
3.3,2400,rings,6.0,0.31004366812227074
3.3,2400,rings,7.0,0.13100436681222707
3.3,2400,rings,8.0,0.048034934497816595
3.3,2400,rings,9.0,0.07860262008733625
3.3,2400,rings,10.0,0.28820960698689957
3.3,2400,coordination,0.0,0.0
3.3,2400,coordination,1.0,0.0
3.3,2400,coordination,2.0,0.0
3.3,2400,coordination,3.0,0.14
3.3,2400,coordination,4.0,0.86
3.3,2500,rdf,0.04,0.0
3.3,2500,rdf,0.12,0.0
3.3,2500,rdf,0.2,0.0
3.3,2500,rdf,0.27999999999999997,0.0
3.3,2500,rdf,0.36,0.0
3.3,2500,rdf,0.44,0.0
3.3,2500,rdf,0.52,0.0
3.3,2500,rdf,0.6000000000000001,0.0
3.3,2500,rdf,0.68,0.0
3.3,2500,rdf,0.76,0.0
3.3,2500,rdf,0.8400000000000001,0.0
3.3,2500,rdf,0.92,0.0
3.3,2500,rdf,1.0,0.0
3.3,2500,rdf,1.08,0.0
3.3,2500,rdf,1.1600000000000001,0.0
3.3,2500,rdf,1.24,0.0
3.3,2500,rdf,1.32,0.034461646319225395
3.3,2500,rdf,1.4000000000000001,0.7659185267357776
3.3,2500,rdf,1.48,3.399455175567751
3.3,2500,rdf,1.56,3.8987870961994173
3.3,2500,rdf,1.6400000000000001,1.51828011333139
3.3,2500,rdf,1.72,0.20299325914064276
3.3,2500,rdf,1.8,0.0
3.3,2500,rdf,1.8800000000000001,0.0
3.3,2500,rdf,1.96,0.015633073316383785
3.3,2500,rdf,2.04,0.014431145588317354
3.3,2500,rdf,2.12,0.026725358370011543
3.3,2500,rdf,2.2,0.21094658692275065
3.3,2500,rdf,2.2800000000000002,0.681639202923931
3.3,2500,rdf,2.36,1.3802608676672963
3.3,2500,rdf,2.44,2.3000278143174575
3.3,2500,rdf,2.52,2.5819146982486925
3.3,2500,rdf,2.6,2.123409417870276
3.3,2500,rdf,2.68,1.2041413026920769
3.3,2500,rdf,2.7600000000000002,1.1905432431990697
3.3,2500,rdf,2.8400000000000003,0.9308107988232982
3.3,2500,rdf,2.92,0.9720822556685955
3.3,2500,rdf,3.0,0.8675447868132085
3.3,2500,rdf,3.08,0.8737154881734618
3.3,2500,rdf,3.16,0.7578617379606293
3.3,2500,rdf,3.24,0.7552289749340643
3.3,2500,rdf,3.3200000000000003,0.7737630029182533
3.3,2500,rdf,3.4,0.7273893902921202
3.3,2500,rdf,3.48,0.738967692685973
3.3,2500,rdf,3.56,0.881477983161441
3.3,2500,rdf,3.64,1.137811371074638
3.3,2500,rdf,3.72,1.206587926915429
3.3,2500,rdf,3.8000000000000003,1.1064077266046235
3.3,2500,rdf,3.88,1.1609966030121694
3.3,2500,rdf,3.96,0.9881693077192584
3.3,2500,rdf,4.04,0.8279848561797934
3.3,2500,rdf,4.12,0.7501438970811997
3.3,2500,rdf,4.2,0.9125147214260884
3.3,2500,rdf,4.28,0.9639709470810844
3.3,2500,rdf,4.36,0.9699961472496721
3.3,2500,rdf,4.44,1.0785551807330032
3.3,2500,rdf,4.5200000000000005,0.9348796578900156
3.3,2500,rdf,4.6000000000000005,1.030378557368582
3.3,2500,rdf,4.68,1.1353110283161754
3.3,2500,rdf,4.76,1.108074473956631
3.3,2500,rdf,4.84,1.079439439306238
3.3,2500,rdf,4.92,1.1786113858582339
3.3,2500,rdf,5.0,1.095550410403621
3.3,2500,rdf,5.08,1.0822643419777889
3.3,2500,rdf,5.16,1.0083614112759225
3.3,2500,rdf,5.24,1.058744455032138
3.3,2500,rdf,5.32,0.8319005575322521
3.3,2500,rdf,5.4,0.9474998843873919
3.3,2500,rdf,5.48,0.8980371602060394
3.3,2500,rdf,5.5600000000000005,0.9364977952269016
3.3,2500,rdf,5.640000000000001,0.9101193448214776
3.3,2500,rdf,5.72,0.9894786436769231
3.3,2500,rdf,5.8,1.0141501518368
3.3,2500,rdf,5.88,1.0249612744651204
3.3,2500,rdf,5.96,0.9452127355071246
3.3,2500,rdf,6.04,0.999367591426465
3.3,2500,rdf,6.12,1.085666499628658
3.3,2500,rdf,6.2,1.0234548589288357
3.3,2500,rdf,6.28,0.933581228497905
3.3,2500,rdf,6.36,1.0230952330833891
3.3,2500,rdf,6.44,0.9891455030213085
3.3,2500,rdf,6.5200000000000005,0.9791503675749157
3.3,2500,rdf,6.6000000000000005,0.9583152801190516
3.3,2500,rdf,6.680000000000001,0.9920331135702449
3.3,2500,rdf,6.76,1.0291533648530877
3.3,2500,rdf,6.84,1.0180587241323267
3.3,2500,rdf,6.92,0.9783502799211299
3.3,2500,rdf,7.0,1.1215976322072543
3.3,2500,rdf,7.08,1.019706577496225
3.3,2500,rdf,7.16,1.080232290352802
3.3,2500,rdf,7.24,0.9419049149480074
3.3,2500,rdf,7.32,0.9752356406912525
3.3,2500,rdf,7.4,0.9772975983926581
3.3,2500,rdf,7.48,1.0123277780671467
3.3,2500,rdf,7.5600000000000005,1.0330531610271898
3.3,2500,rdf,7.640000000000001,0.935384124261235
3.3,2500,rdf,7.72,1.0168794619390893
3.3,2500,rdf,7.8,0.9428164597594898
3.3,2500,rdf,7.88,0.9963177240557697
3.3,2500,rdf,7.96,1.0086224573430775
3.3,2500,adf,0.9,0.0
3.3,2500,adf,2.6999999999999997,0.0
3.3,2500,adf,4.5,0.0
3.3,2500,adf,6.3,0.0
3.3,2500,adf,8.1,0.0
3.3,2500,adf,9.9,0.0
3.3,2500,adf,11.7,0.0
3.3,2500,adf,13.499999999999998,0.0
3.3,2500,adf,15.299999999999999,0.0
3.3,2500,adf,17.099999999999998,0.0
3.3,2500,adf,18.9,0.0
3.3,2500,adf,20.699999999999996,0.0
3.3,2500,adf,22.499999999999996,0.0
3.3,2500,adf,24.299999999999997,0.0
3.3,2500,adf,26.099999999999994,0.0
3.3,2500,adf,27.899999999999995,0.0
3.3,2500,adf,29.699999999999996,0.0
3.3,2500,adf,31.499999999999996,0.0
3.3,2500,adf,33.3,0.0
3.3,2500,adf,35.099999999999994,0.0
3.3,2500,adf,36.9,0.0
3.3,2500,adf,38.699999999999996,0.0
3.3,2500,adf,40.49999999999999,0.0
3.3,2500,adf,42.3,0.0
3.3,2500,adf,44.099999999999994,0.0
3.3,2500,adf,45.89999999999999,0.0
3.3,2500,adf,47.699999999999996,0.0
3.3,2500,adf,49.49999999999999,0.0
3.3,2500,adf,51.29999999999999,0.0
3.3,2500,adf,53.099999999999994,0.0008960573476702509
3.3,2500,adf,54.89999999999999,0.0
3.3,2500,adf,56.699999999999996,0.0008960573476702509
3.3,2500,adf,58.49999999999999,0.0
3.3,2500,adf,60.29999999999999,0.0
3.3,2500,adf,62.099999999999994,0.0
3.3,2500,adf,63.89999999999999,0.0
3.3,2500,adf,65.7,0.0
3.3,2500,adf,67.5,0.0
3.3,2500,adf,69.3,0.0008960573476702509
3.3,2500,adf,71.1,0.0
3.3,2500,adf,72.9,0.0
3.3,2500,adf,74.7,0.0008960573476702509
3.3,2500,adf,76.5,0.0
3.3,2500,adf,78.3,0.0
3.3,2500,adf,80.1,0.0008960573476702509
3.3,2500,adf,81.89999999999999,0.0
3.3,2500,adf,83.7,0.0008960573476702509
3.3,2500,adf,85.5,0.0017921146953405018
3.3,2500,adf,87.3,0.0008960573476702509
3.3,2500,adf,89.1,0.004480286738351254
3.3,2500,adf,90.89999999999999,0.002688172043010753
3.3,2500,adf,92.7,0.007168458781362007
3.3,2500,adf,94.5,0.011648745519713262
3.3,2500,adf,96.3,0.024193548387096774
3.3,2500,adf,98.1,0.035842293906810034
3.3,2500,adf,99.89999999999999,0.043010752688172046
3.3,2500,adf,101.69999999999999,0.06451612903225806
3.3,2500,adf,103.5,0.07795698924731183
3.3,2500,adf,105.3,0.08243727598566308
3.3,2500,adf,107.1,0.07347670250896057
3.3,2500,adf,108.89999999999999,0.08870967741935484
3.3,2500,adf,110.69999999999999,0.07706093189964158
3.3,2500,adf,112.5,0.06720430107526881
3.3,2500,adf,114.3,0.07168458781362007
3.3,2500,adf,116.1,0.05734767025089606
3.3,2500,adf,117.89999999999999,0.04390681003584229
3.3,2500,adf,119.69999999999999,0.03136200716845878
3.3,2500,adf,121.5,0.03494623655913978
3.3,2500,adf,123.3,0.025089605734767026
3.3,2500,adf,125.1,0.021505376344086023
3.3,2500,adf,126.89999999999999,0.014336917562724014
3.3,2500,adf,128.7,0.00985663082437276
3.3,2500,adf,130.5,0.004480286738351254
3.3,2500,adf,132.29999999999998,0.0062724014336917565
3.3,2500,adf,134.1,0.005376344086021506
3.3,2500,adf,135.9,0.0017921146953405018
3.3,2500,adf,137.7,0.002688172043010753
3.3,2500,adf,139.5,0.0008960573476702509
3.3,2500,adf,141.29999999999998,0.0
3.3,2500,adf,143.1,0.0
3.3,2500,adf,144.9,0.0
3.3,2500,adf,146.7,0.0
3.3,2500,adf,148.5,0.0
3.3,2500,adf,150.29999999999998,0.0
3.3,2500,adf,152.1,0.0
3.3,2500,adf,153.89999999999998,0.0
3.3,2500,adf,155.7,0.0
3.3,2500,adf,157.5,0.0
3.3,2500,adf,159.29999999999998,0.0
3.3,2500,adf,161.1,0.0
3.3,2500,adf,162.89999999999998,0.0
3.3,2500,adf,164.7,0.0
3.3,2500,adf,166.5,0.0
3.3,2500,adf,168.29999999999998,0.0
3.3,2500,adf,170.1,0.0
3.3,2500,adf,171.89999999999998,0.0
3.3,2500,adf,173.7,0.0
3.3,2500,adf,175.5,0.0
3.3,2500,adf,177.29999999999998,0.0
3.3,2500,adf,179.1,0.0
3.3,2500,rings,4.0,0.004228329809725159
3.3,2500,rings,5.0,0.13742071881606766
3.3,2500,rings,6.0,0.2938689217758985
3.3,2500,rings,7.0,0.18604651162790697
3.3,2500,rings,8.0,0.035940803382663845
3.3,2500,rings,9.0,0.080338266384778
3.3,2500,rings,10.0,0.26215644820295986
3.3,2500,coordination,0.0,0.0
3.3,2500,coordination,1.0,0.0
3.3,2500,coordination,2.0,0.0
3.3,2500,coordination,3.0,0.14
3.3,2500,coordination,4.0,0.86
3.3,2600,rdf,0.04,0.0
3.3,2600,rdf,0.12,0.0
3.3,2600,rdf,0.2,0.0
3.3,2600,rdf,0.27999999999999997,0.0
3.3,2600,rdf,0.36,0.0
3.3,2600,rdf,0.44,0.0
3.3,2600,rdf,0.52,0.0
3.3,2600,rdf,0.6000000000000001,0.0
3.3,2600,rdf,0.68,0.0
3.3,2600,rdf,0.76,0.0
3.3,2600,rdf,0.8400000000000001,0.0
3.3,2600,rdf,0.92,0.0
3.3,2600,rdf,1.0,0.0
3.3,2600,rdf,1.08,0.0
3.3,2600,rdf,1.1600000000000001,0.0
3.3,2600,rdf,1.24,0.0
3.3,2600,rdf,1.32,0.034461646319225395
3.3,2600,rdf,1.4000000000000001,0.6433715624580533
3.3,2600,rdf,1.48,3.4817000588476157
3.3,2600,rdf,1.56,4.02216643468674
3.3,2600,rdf,1.6400000000000001,1.4512971671550052
3.3,2600,rdf,1.72,0.18269393322657848
3.3,2600,rdf,1.8,0.05560598757631426
3.3,2600,rdf,1.8800000000000001,0.0
3.3,2600,rdf,1.96,0.0
3.3,2600,rdf,2.04,0.014431145588317354
3.3,2600,rdf,2.12,0.026725358370011543
3.3,2600,rdf,2.2,0.17372071864226524
3.3,2600,rdf,2.2800000000000002,0.6931924097531502
3.3,2600,rdf,2.36,1.520443612039756
3.3,2600,rdf,2.44,2.3302913381900554
3.3,2600,rdf,2.52,2.5913722612459402
3.3,2600,rdf,2.6,1.990141044363773
3.3,2600,rdf,2.68,1.4466419817064533
3.3,2600,rdf,2.7600000000000002,0.9382426883489358
3.3,2600,rdf,2.8400000000000003,1.0127221491197484
3.3,2600,rdf,2.92,1.0284348502001082
3.3,2600,rdf,3.0,1.0210334798647762
3.3,2600,rdf,3.08,0.867384216520031
3.3,2600,rdf,3.16,0.7698912893568297
3.3,2600,rdf,3.24,0.6179146158551434
3.3,2600,rdf,3.3200000000000003,0.6538842278182423
3.3,2600,rdf,3.4,0.7429763057983799
3.3,2600,rdf,3.48,0.6695344866617875
3.3,2600,rdf,3.56,0.7156084702009547
3.3,2600,rdf,3.64,1.097013353785109
3.3,2600,rdf,3.72,1.302073302426722
3.3,2600,rdf,3.8000000000000003,1.276944255893306
3.3,2600,rdf,3.88,1.0452959106157675
3.3,2600,rdf,3.96,0.9307176037820921
3.3,2600,rdf,4.04,0.9494226350861631
3.3,2600,rdf,4.12,0.7996817016054298
3.3,2600,rdf,4.2,0.8818705703334212
3.3,2600,rdf,4.28,0.9934802617876483
3.3,2600,rdf,4.36,0.9952729198164387
3.3,2600,rdf,4.44,1.0968357770166133
3.3,2600,rdf,4.5200000000000005,0.9495790235801101
3.3,2600,rdf,4.6000000000000005,1.0048319815660551
3.3,2600,rdf,4.68,1.0640113019001836
3.3,2600,rdf,4.76,1.0550565565424381
3.3,2600,rdf,4.84,1.197382940988155
3.3,2600,rdf,4.92,1.1885365343707244
3.3,2600,rdf,5.0,1.057110045126301
3.3,2600,rdf,5.08,1.1055388439558058
3.3,2600,rdf,5.16,1.0895717262780102
3.3,2600,rdf,5.24,0.9974947758154029
3.3,2600,rdf,5.32,0.9082995883260303
3.3,2600,rdf,5.4,0.9413205373153002
3.3,2600,rdf,5.48,0.7980330220984626
3.3,2600,rdf,5.5600000000000005,0.9364977952269016
3.3,2600,rdf,5.640000000000001,0.9025664871881044
3.3,2600,rdf,5.72,0.9619421322573426
3.3,2600,rdf,5.8,0.9873680175453352
3.3,2600,rdf,5.88,0.9224651470186084
3.3,2600,rdf,5.96,0.9604308296387241
3.3,2600,rdf,6.04,0.981257140840483
3.3,2600,rdf,6.12,1.0471790609416745
3.3,2600,rdf,6.2,1.0875184455182743
3.3,2600,rdf,6.28,0.9914541268387213
3.3,2600,rdf,6.36,1.0438838154682475
3.3,2600,rdf,6.44,0.919630152882183
3.3,2600,rdf,6.5200000000000005,1.0469703064545635
3.3,2600,rdf,6.6000000000000005,1.0700038235573872
3.3,2600,rdf,6.680000000000001,1.0606812666124192
3.3,2600,rdf,6.76,1.0120665273778768
3.3,2600,rdf,6.84,0.9243408340167405
3.3,2600,rdf,6.92,0.9946561179198153
3.3,2600,rdf,7.0,1.0713402519662734
3.3,2600,rdf,7.08,1.043671479435032
3.3,2600,rdf,7.16,1.0263378376887795
3.3,2600,rdf,7.24,1.031282753592709
3.3,2600,rdf,7.32,1.075001125773461
3.3,2600,rdf,7.4,0.9564573577984263
3.3,2600,rdf,7.48,0.9854898200059815
3.3,2600,rdf,7.5600000000000005,0.980507222012582
3.3,2600,rdf,7.640000000000001,0.9652258619989421
3.3,2600,rdf,7.72,0.8878798869854685
3.3,2600,rdf,7.8,0.9556506105206138
3.3,2600,rdf,7.88,0.9614949686518787
3.3,2600,rdf,7.96,1.0124142710924875
3.3,2600,adf,0.9,0.0
3.3,2600,adf,2.6999999999999997,0.0
3.3,2600,adf,4.5,0.0
3.3,2600,adf,6.3,0.0
3.3,2600,adf,8.1,0.0
3.3,2600,adf,9.9,0.0
3.3,2600,adf,11.7,0.0
3.3,2600,adf,13.499999999999998,0.0
3.3,2600,adf,15.299999999999999,0.0
3.3,2600,adf,17.099999999999998,0.0
3.3,2600,adf,18.9,0.0
3.3,2600,adf,20.699999999999996,0.0
3.3,2600,adf,22.499999999999996,0.0
3.3,2600,adf,24.299999999999997,0.0
3.3,2600,adf,26.099999999999994,0.0
3.3,2600,adf,27.899999999999995,0.0
3.3,2600,adf,29.699999999999996,0.0
3.3,2600,adf,31.499999999999996,0.0
3.3,2600,adf,33.3,0.0
3.3,2600,adf,35.099999999999994,0.0
3.3,2600,adf,36.9,0.0
3.3,2600,adf,38.699999999999996,0.0
3.3,2600,adf,40.49999999999999,0.0
3.3,2600,adf,42.3,0.0
3.3,2600,adf,44.099999999999994,0.0
3.3,2600,adf,45.89999999999999,0.0
3.3,2600,adf,47.699999999999996,0.0
3.3,2600,adf,49.49999999999999,0.0
3.3,2600,adf,51.29999999999999,0.000881057268722467
3.3,2600,adf,53.099999999999994,0.0
3.3,2600,adf,54.89999999999999,0.0
3.3,2600,adf,56.699999999999996,0.0
3.3,2600,adf,58.49999999999999,0.000881057268722467
3.3,2600,adf,60.29999999999999,0.0
3.3,2600,adf,62.099999999999994,0.0
3.3,2600,adf,63.89999999999999,0.0
3.3,2600,adf,65.7,0.0
3.3,2600,adf,67.5,0.0
3.3,2600,adf,69.3,0.0
3.3,2600,adf,71.1,0.000881057268722467
3.3,2600,adf,72.9,0.0
3.3,2600,adf,74.7,0.000881057268722467
3.3,2600,adf,76.5,0.0
3.3,2600,adf,78.3,0.0
3.3,2600,adf,80.1,0.000881057268722467
3.3,2600,adf,81.89999999999999,0.0
3.3,2600,adf,83.7,0.0
3.3,2600,adf,85.5,0.001762114537444934
3.3,2600,adf,87.3,0.000881057268722467
3.3,2600,adf,89.1,0.004405286343612335
3.3,2600,adf,90.89999999999999,0.0052863436123348016
3.3,2600,adf,92.7,0.007048458149779736
3.3,2600,adf,94.5,0.014977973568281937
3.3,2600,adf,96.3,0.02555066079295154
3.3,2600,adf,98.1,0.03700440528634361
3.3,2600,adf,99.89999999999999,0.05286343612334802
3.3,2600,adf,101.69999999999999,0.048458149779735685
3.3,2600,adf,103.5,0.06343612334801763
3.3,2600,adf,105.3,0.09427312775330396
3.3,2600,adf,107.1,0.08193832599118943
3.3,2600,adf,108.89999999999999,0.0801762114537445
3.3,2600,adf,110.69999999999999,0.08986784140969163
3.3,2600,adf,112.5,0.06607929515418502
3.3,2600,adf,114.3,0.07048458149779736
3.3,2600,adf,116.1,0.05638766519823789
3.3,2600,adf,117.89999999999999,0.051982378854625554
3.3,2600,adf,119.69999999999999,0.02907488986784141
3.3,2600,adf,121.5,0.027312775330396475
3.3,2600,adf,123.3,0.01762114537444934
3.3,2600,adf,125.1,0.02290748898678414
3.3,2600,adf,126.89999999999999,0.016740088105726872
3.3,2600,adf,128.7,0.006167400881057269
3.3,2600,adf,130.5,0.0052863436123348016
3.3,2600,adf,132.29999999999998,0.007929515418502203
3.3,2600,adf,134.1,0.000881057268722467
3.3,2600,adf,135.9,0.0026431718061674008
3.3,2600,adf,137.7,0.001762114537444934
3.3,2600,adf,139.5,0.0
3.3,2600,adf,141.29999999999998,0.0026431718061674008
3.3,2600,adf,143.1,0.0
3.3,2600,adf,144.9,0.001762114537444934
3.3,2600,adf,146.7,0.0
3.3,2600,adf,148.5,0.0
3.3,2600,adf,150.29999999999998,0.0
3.3,2600,adf,152.1,0.0
3.3,2600,adf,153.89999999999998,0.0
3.3,2600,adf,155.7,0.0
3.3,2600,adf,157.5,0.0
3.3,2600,adf,159.29999999999998,0.0
3.3,2600,adf,161.1,0.0
3.3,2600,adf,162.89999999999998,0.0
3.3,2600,adf,164.7,0.0
3.3,2600,adf,166.5,0.0
3.3,2600,adf,168.29999999999998,0.0
3.3,2600,adf,170.1,0.0
3.3,2600,adf,171.89999999999998,0.0
3.3,2600,adf,173.7,0.0
3.3,2600,adf,175.5,0.0
3.3,2600,adf,177.29999999999998,0.0
3.3,2600,adf,179.1,0.0
3.3,2600,rings,4.0,0.004140786749482402
3.3,2600,rings,5.0,0.14078674948240166
